time,AIT502 (%),DPT511 (PSIG),HR3 Run,LT524A (LL),LT524B (LL),PT305 (PSIG),PT306 (PSIG),PT503 (PSIG),PT520A (PSIG),PT520B (PSIG),Purifier Bottom Temp (K),Purifier Top Temp (K),TE411 (K),TE412 (K),TE521A (K),TE521B (K),TE522A (K),TE522B (K),TT903 (K),Inlet Purity (%),Outlet Purity (%)
2023-03-22 18:05:44.134,99.99956512451172,0.006337165832519531,False,0.18431715667247772,3.11063814163208,104.09071350097656,0.18868255615234375,23.16623306274414,8.89490032196045,4.131945610046387,6.990000152587891,7.159999847412109,71.5999984741211,6.990000152587891,124.59529876708984,6.626987457275391,4.3644328117370605,4.073705196380615,-15.940393447875977,98.77420043945312,99.99956512451172
2023-03-22 18:04:44.142,99.99956512451172,0.005280494689941406,False,0.17941740155220032,3.1008522510528564,104.09071350097656,0.19029998779296875,23.16623306274414,8.896517753601074,4.130328178405762,6.990000152587891,7.120000457763672,71.20000457763672,6.990000152587891,124.40997314453125,6.636869430541992,4.295033931732178,4.043695449829102,-15.915075302124023,98.77420043945312,99.99956512451172
2023-03-22 18:03:44.140,99.99956512451172,0.006337165832519531,False,0.1769675463438034,3.071443557739258,104.0798568725586,0.19353294372558594,23.13368034362793,8.890049934387207,4.133563041687012,6.990000152587891,7.090000152587891,70.9000015258789,6.990000152587891,124.22464752197266,6.636869430541992,4.360681533813477,4.06057596206665,-15.925926208496094,98.77420043945312,99.99956512451172
2023-03-22 18:02:44.149,99.99956512451172,0.005280494689941406,False,0.16471834480762482,3.081249713897705,104.0798568725586,0.19515037536621094,23.15538215637207,8.88681697845459,4.130328178405762,6.980000305175782,7.05999984741211,70.5999984741211,6.980000305175782,124.03932189941406,6.636869430541992,4.308163166046143,4.06057596206665,-15.940393447875977,98.77420043945312,99.99956512451172
2023-03-22 18:01:44.150,99.99956512451172,0.006337165832519531,False,0.15001916885375977,3.0224525928497314,104.1015625,0.19353294372558594,23.15538215637207,8.865799903869629,4.135178565979004,6.970000457763672,7.020000457763672,70.20000457763672,6.970000457763672,123.85396575927734,6.646754741668701,4.39631986618042,4.041820049285889,-15.915075302124023,98.77420043945312,99.99956512451172
2023-03-22 18:00:44.139,99.99956512451172,0.00739288330078125,False,0.2948688268661499,3.012646198272705,104.1015625,0.18706703186035156,23.12282943725586,8.81406307220459,4.130328178405762,6.95999984741211,6.980000305175782,69.80000305175781,6.95999984741211,123.66864013671875,6.636869430541992,4.347552299499512,4.0511980056762695,-15.915075302124023,98.77420043945312,99.99956512451172
2023-03-22 17:59:44.140,99.99956512451172,0.006337165832519531,False,0.29364389181137085,3.012646198272705,104.06901550292969,0.19515037536621094,23.14453125,8.7461576461792,4.135178565979004,6.95999984741211,6.95999984741211,69.5999984741211,6.95999984741211,123.48331451416016,6.656637191772461,4.338174343109131,4.0624518394470215,-15.88975715637207,98.77420043945312,99.99956512451172
2023-03-22 17:58:44.151,99.99956512451172,0.006337165832519531,False,0.2948688268661499,3.00285005569458,104.09071350097656,0.18868255615234375,23.13368034362793,8.670170783996582,4.135178565979004,6.970000457763672,6.980000305175782,69.80000305175781,6.970000457763672,123.11266326904297,6.656637191772461,4.321292400360107,4.0624518394470215,-15.88975715637207,98.77420043945312,99.99956512451172
2023-03-22 17:57:44.170,98.7744140625,0.005280494689941406,False,0.29609376192092896,2.98325777053833,104.05815887451172,0.19191741943359375,23.13368034362793,8.590950965881348,4.133563041687012,7.030000305175782,7.030000305175782,70.30000305175781,7.030000305175782,124.03932189941406,6.676401138305664,4.341925621032715,4.126223564147949,-15.842737197875977,98.7744140625,99.99956512451172
2023-03-22 17:56:44.164,98.77430725097656,0.004223823547363281,False,0.29609376192092896,2.98325777053833,104.03646087646484,0.18868255615234375,23.18793296813965,8.51496410369873,4.133563041687012,7.090000152587891,7.1000000000000005,71,7.090000152587891,123.85396575927734,6.6665191650390625,4.4244537353515625,4.090587139129639,-15.839120864868164,98.77549743652344,99.99956512451172
2023-03-22 17:55:44.151,98.7744140625,0.005280494689941406,False,0.2973186671733856,2.9538490772247314,104.05815887451172,0.19515037536621094,23.15538215637207,8.442208290100098,4.131945610046387,7.15,7.159999847412109,71.5999984741211,7.15,123.48331451416016,6.696165084838867,4.3794379234313965,4.1093430519104,-15.85720443725586,98.77549743652344,99.99956512451172
2023-03-22 17:54:44.156,98.77430725097656,0.006337165832519531,False,0.2985435724258423,2.934267044067383,104.09071350097656,0.19029998779296875,23.15538215637207,8.366223335266113,4.135178565979004,7.220000457763672,7.240000152587891,72.4000015258789,7.220000457763672,123.29798889160156,6.686283111572266,4.42257833480835,4.0962138175964355,-15.839120864868164,98.77549743652344,99.99956512451172
2023-03-22 17:53:44.162,98.77582550048828,0.005280494689941406,False,0.2985435724258423,2.91465425491333,104.05815887451172,0.19029998779296875,23.18793296813965,8.290236473083496,4.135178565979004,7.290000152587891,7.330000305175782,73.30000305175781,7.290000152587891,123.11266326904297,6.696165084838867,4.385066032409668,4.131851673126221,-15.864439010620117,98.77549743652344,99.99956512451172
2023-03-22 17:52:44.153,99.99956512451172,0.00739288330078125,False,0.13532023131847382,2.885265827178955,104.0798568725586,0.19029998779296875,23.18793296813965,8.219098091125488,4.131945610046387,7.370000457763672,7.430000305175781,74.20000457763672,7.370000457763672,122.74198150634766,6.686283111572266,4.366308689117432,4.116845607757568,-15.896989822387695,98.77549743652344,99.99956512451172
2023-03-22 17:51:44.168,99.99956512451172,0.0031681060791015625,False,0.13777001202106476,2.885265827178955,104.06901550292969,0.18706703186035156,23.20963478088379,8.144726753234863,4.138411521911621,7.45,7.540000152587891,75.4000015258789,7.45,122.55665588378906,6.696165084838867,4.3231682777404785,4.1562347412109375,-15.915075302124023,98.77549743652344,99.99956512451172
2023-03-22 17:50:44.161,99.99956512451172,0.00739288330078125,False,0.14021985232830048,2.8558571338653564,104.05815887451172,0.18868255615234375,23.23133659362793,8.067122459411621,4.131945610046387,7.530000305175782,7.659999847412109,76.5999984741211,7.530000305175782,122.18600463867188,6.686283111572266,4.3719353675842285,4.126223564147949,-15.940393447875977,98.77549743652344,99.99956512451172
2023-03-22 17:49:44.162,99.99956512451172,0.005280494689941406,False,0.1451195478439331,2.8558571338653564,104.06901550292969,0.18383216857910156,23.2421875,8.002453804016113,4.138411521911621,7.620000457763672,7.80999984741211,78.0999984741211,7.620000457763672,122.00067901611328,6.706047058105469,4.390692710876465,4.143105506896973,-15.96571159362793,98.77549743652344,99.99956512451172
2023-03-22 17:48:44.162,99.99956512451172,0.005280494689941406,False,0.14756937325000763,2.8460609912872314,104.04730987548828,0.19029998779296875,23.28559112548828,7.929699897766113,4.138411521911621,7.70999984741211,7.970000457763672,79.70000457763672,7.70999984741211,121.6300277709961,6.696165084838867,4.3738112449646,4.124348163604736,-15.991029739379883,98.77549743652344,99.99956512451172
2023-03-22 17:47:44.168,99.99956512451172,0.006337165832519531,False,0.14756937325000763,2.816662311553955,104.04730987548828,0.19029998779296875,23.307292938232422,7.848860740661621,4.131945610046387,7.800000000000001,8.15,81.5,7.800000000000001,121.44467163085938,6.71592903137207,4.362557411193848,4.144981384277344,-16.016347885131836,98.77549743652344,99.99956512451172
2023-03-22 17:46:44.176,99.99956512451172,0.0042247772216796875,False,0.15246906876564026,2.78727388381958,104.04730987548828,0.19353294372558594,23.31814193725586,7.780957221984863,4.140028953552246,7.880000305175781,8.34000015258789,83.4000015258789,7.880000305175781,121.25934600830078,6.71592903137207,4.385066032409668,4.14123010635376,-16.066984176635742,98.77549743652344,99.99956512451172
2023-03-22 17:45:44.163,99.99956512451172,0.005280494689941406,False,0.15491890907287598,2.7578651905059814,104.03646087646484,0.19029998779296875,23.361543655395508,7.708203315734863,4.138411521911621,7.95,8.530000305175781,85.30000305175781,7.95,120.8886947631836,6.71592903137207,4.452589511871338,4.126223564147949,-16.092302322387695,98.77549743652344,99.99956512451172
2023-03-22 17:44:44.165,99.99956512451172,0.0021123886108398438,False,0.1573687344789505,2.7480690479278564,104.06901550292969,0.19191741943359375,23.37239646911621,7.625750541687012,4.144879341125488,8,8.70999984741211,87.0999984741211,8,120.703369140625,6.725811004638672,4.340049743652344,4.126223564147949,-16.139324188232422,98.77549743652344,99.99956512451172
2023-03-22 17:43:44.178,99.99956512451172,0.006337165832519531,False,0.1622685194015503,2.7578651905059814,104.06901550292969,0.19191741943359375,23.40494728088379,7.557845115661621,4.146496772766113,8.030000305175781,8.85,88.5,8.030000305175781,120.33271789550781,6.735692977905273,4.385066032409668,4.129976272583008,-16.168258666992188,98.77549743652344,99.99956512451172
2023-03-22 17:42:44.186,99.99956512451172,0.0031681060791015625,False,0.1622685194015503,2.7480690479278564,104.04730987548828,0.18868255615234375,23.38324546813965,7.488326072692871,4.1497297286987305,8.030000305175781,8.950000000000001,89.5,8.030000305175781,119.96163940429688,6.735692977905273,4.353179454803467,4.122472763061523,-16.240596771240234,98.77549743652344,99.99956512451172
2023-03-22 17:41:44.192,99.99956512451172,0.0031681060791015625,False,0.16471834480762482,2.699068069458008,104.03646087646484,0.19029998779296875,23.42664909362793,7.417187690734863,4.152962684631348,8.009999847412109,8.980000305175782,89.80000305175781,8.009999847412109,119.77437591552734,6.745575428009033,4.3794379234313965,4.1487321853637695,-16.265914916992188,98.77549743652344,99.99956512451172
2023-03-22 17:40:44.195,99.99956512451172,0.005280494689941406,False,0.16471834480762482,2.699068069458008,104.02560424804688,0.18544960021972656,23.44835090637207,7.3476667404174805,4.15781307220459,7.990000152587891,8.95999984741211,89.5999984741211,7.990000152587891,118.65076446533203,6.725811004638672,4.3719353675842285,4.124348163604736,-16.341869354248047,98.77549743652344,99.99956512451172
2023-03-22 17:39:44.205,99.99956512451172,0.0031681060791015625,False,0.16716818511486053,2.689271926879883,104.04730987548828,0.19191741943359375,23.48090171813965,7.281380653381348,4.15781307220459,7.970000457763672,8.930000305175781,89.30000305175781,7.970000457763672,118.27623748779297,6.725811004638672,4.341925621032715,4.1187214851379395,-16.399738311767578,98.77549743652344,99.99956512451172
2023-03-22 17:38:44.198,99.99956512451172,0.0031681060791015625,False,0.1745177060365677,2.689271926879883,104.03646087646484,0.18706703186035156,23.49175453186035,7.215094566345215,4.162663459777832,7.95,8.890000152587891,88.9000015258789,7.95,118.08897399902344,6.745575428009033,4.358806133270264,4.129976272583008,-16.46484375,98.77549743652344,99.99956512451172
2023-03-22 17:37:44.198,99.99956512451172,0.0031681060791015625,False,0.1769675463438034,2.6598732471466064,104.03646087646484,0.19029998779296875,23.50260353088379,7.143956184387207,4.169129371643066,7.920000457763672,8.85999984741211,88.5999984741211,7.920000457763672,117.71442413330078,6.745575428009033,4.317541599273682,4.124348163604736,-16.515480041503906,98.77549743652344,99.99956512451172
2023-03-22 17:36:44.208,99.99956512451172,0.0042247772216796875,False,0.18186721205711365,2.6500771045684814,104.02560424804688,0.19191741943359375,23.52430534362793,7.076052665710449,4.165896415710449,7.9,8.830000305175782,88.30000305175781,7.9,117.52716064453125,6.755457401275635,4.349428176879883,4.143105506896973,-16.591434478759766,98.77549743652344,99.99956512451172
2023-03-22 17:35:44.209,99.99956512451172,0.0042247772216796875,False,0.18431715667247772,2.6500771045684814,104.02560424804688,0.19029998779296875,23.53515625,7.009766578674316,4.169129371643066,7.880000305175781,8.8,88,7.880000305175781,117.33989715576172,6.765339374542236,4.3719353675842285,4.146856784820557,-16.689090728759766,98.77549743652344,99.99956512451172
2023-03-22 17:34:44.206,99.99956512451172,0.0042247772216796875,False,0.18921682238578796,2.640270709991455,104.00390625,0.18706703186035156,23.55685806274414,6.941863059997559,4.170746803283691,7.8599998474121096,8.759999847412109,87.5999984741211,7.8599998474121096,116.96537017822266,6.775221347808838,4.308163166046143,4.1562347412109375,-16.739728927612305,98.77549743652344,99.99956512451172
2023-03-22 17:33:44.211,99.99967193603516,0.0021123886108398438,False,0.18921682238578796,2.601076126098633,103.97135162353516,0.19838333129882812,23.57855987548828,6.865876197814941,4.175597190856934,7.830000305175782,8.730000305175782,87.30000305175781,7.830000305175782,116.5908432006836,6.785106658935547,4.285655975341797,4.171239852905273,-16.790363311767578,98.77549743652344,99.99967193603516
2023-03-22 17:32:44.208,99.99956512451172,0.005280494689941406,False,0.1916666030883789,2.601076126098633,103.96050262451172,0.18868255615234375,23.57855987548828,6.80605411529541,4.177214622497559,7.80999984741211,8.69000015258789,86.9000015258789,7.80999984741211,116.40354919433594,6.80487060546875,4.281904697418213,4.144981384277344,-16.86631965637207,98.77549743652344,99.99956512451172
2023-03-22 17:31:44.201,99.99967193603516,0.0031681060791015625,False,0.19656629860401154,2.5814735889434814,103.98220825195312,0.18706703186035156,23.57855987548828,6.7462358474731445,4.182063102722168,7.790000152587891,8.65,86.5,7.790000152587891,116.02902221679688,6.814752578735352,4.345676898956299,4.1487321853637695,-16.891637802124023,98.77549743652344,99.99967193603516
2023-03-22 17:30:44.195,99.99956512451172,0,False,0.20146596431732178,2.571687698364258,103.96050262451172,0.19029998779296875,23.600261688232422,6.676714897155762,4.182063102722168,7.75999984741211,8.620000457763672,86.20000457763672,7.75999984741211,115.84175872802734,6.824634552001953,4.351303577423096,4.131851673126221,-16.924190521240234,98.77549743652344,99.99956512451172
2023-03-22 17:29:44.201,99.99956512451172,0.001056671142578125,False,0.20146596431732178,2.532482624053955,103.97135162353516,0.19676685333251953,23.58940887451172,6.615279197692871,4.182063102722168,7.740000152587891,8.580000305175782,85.80000305175781,7.740000152587891,115.46723175048828,6.834516525268555,4.332547664642334,4.165612697601318,-16.935041427612305,98.77549743652344,99.99956512451172
2023-03-22 17:28:44.204,99.99956512451172,0.0031681060791015625,False,0.2039157599210739,2.532482624053955,103.98220825195312,0.18868255615234375,23.57855987548828,6.5489912033081055,4.185297966003418,7.70999984741211,8.540000152587892,85.4000015258789,7.70999984741211,115.27996826171875,6.864162921905518,4.233137607574463,4.1599860191345215,-16.891637802124023,98.77549743652344,99.99956512451172
2023-03-22 17:27:44.220,99.99956512451172,0.0031681060791015625,False,0.2039157599210739,2.503084182739258,103.97135162353516,0.19353294372558594,23.61111068725586,6.48270320892334,4.180447578430176,7.690000152587891,8.5,85,7.690000152587891,114.90437316894531,6.893808841705322,4.3644328117370605,4.165612697601318,-16.841001510620117,98.77549743652344,99.99956512451172
2023-03-22 17:26:44.224,99.99967193603516,0.001056671142578125,False,0.20881561934947968,2.4834816455841064,103.99304962158203,0.19191741943359375,23.600261688232422,6.424502372741699,4.175597190856934,7.659999847412109,8.45999984741211,84.5999984741211,7.659999847412109,114.52572631835938,6.913576126098633,4.3156657218933105,4.1674885749816895,-16.739728927612305,98.77549743652344,99.99967193603516
2023-03-22 17:25:44.227,99.99956512451172,0.0031681060791015625,False,0.2112654149532318,2.5476441383361816,103.94965362548828,0.19515037536621094,23.58940887451172,6.356596946716309,4.172364234924316,7.630000305175781,8.420000457763672,84.20000457763672,7.630000305175781,114.3364028930664,6.943222522735596,4.2781524658203125,4.173115253448486,-16.61675453186035,98.77549743652344,99.99967193603516
2023-03-22 17:24:44.228,99.99967193603516,0.0031681060791015625,False,0.21371528506278992,2.5393171310424805,103.96050262451172,0.18544960021972656,23.600261688232422,6.295161247253418,4.170746803283691,7.6099998474121096,8.380000305175782,83.80000305175781,7.6099998474121096,113.957763671875,6.982750415802002,4.345676898956299,4.173115253448486,-16.46484375,98.77549743652344,99.99967193603516
2023-03-22 17:23:44.231,99.99967193603516,0.0031681060791015625,False,0.21616511046886444,2.5060017108917236,103.94965362548828,0.19515037536621094,23.55685806274414,6.2369585037231445,4.1497297286987305,7.580000305175782,8.34000015258789,83.4000015258789,7.580000305175782,113.57908630371094,7.012730598449707,4.353179454803467,4.154359340667725,-16.222511291503906,98.77549743652344,99.99967193603516
2023-03-22 17:22:44.227,98.77560424804688,0.006337165832519531,False,0.21861493587493896,2.489339590072632,103.9279556274414,0.19191741943359375,23.55685806274414,6.167437553405762,4.138411521911621,7.55999984741211,8.290000152587892,82.9000015258789,7.55999984741211,113.200439453125,7.063474655151367,4.3681840896606445,4.1674885749816895,-15.915075302124023,98.77560424804688,99.99967193603516
2023-03-22 17:21:44.234,98.77549743652344,0.008449554443359375,False,0.2210647612810135,2.464350700378418,103.93879699707031,0.18706703186035156,23.513456344604492,6.110852241516113,4.1270952224731445,7.530000305175782,8.25,82.5,7.530000305175782,112.8218002319336,7.11421537399292,4.343801021575928,4.1599860191345215,-15.538917541503906,98.77821350097656,99.99967193603516
2023-03-22 17:20:44.233,98.775390625,0.008449554443359375,False,0.2259645015001297,2.4060466289520264,103.93879699707031,0.18544960021972656,23.513456344604492,6.051030158996582,4.109311103820801,7.5,8.200000000000001,82,7.5,112.44312286376953,7.164956569671631,4.28753137588501,4.1599860191345215,-15.141057968139648,98.77821350097656,99.99967193603516
2023-03-22 17:19:44.235,98.77549743652344,0.004223823547363281,False,0.22841432690620422,2.3810577392578125,103.9279556274414,0.18868255615234375,23.48090171813965,5.989594459533691,4.091525077819824,7.470000457763672,8.15999984741211,81.5999984741211,7.470000457763672,112.0644760131836,7.205552577972412,4.3194169998168945,4.17686653137207,-14.667245864868164,98.77821350097656,99.99967193603516
2023-03-22 17:18:44.232,98.77680206298828,0.006337165832519531,False,0.23086415231227875,2.347733497619629,103.90625,0.18544960021972656,23.44835090637207,5.928156852722168,4.0753583908081055,7.440000152587891,8.10999984741211,81.0999984741211,7.440000152587891,111.68583679199219,7.296885967254639,4.385066032409668,4.158110618591309,-14.117475509643555,98.77821350097656,99.99967193603516
2023-03-22 17:17:44.243,99.99967193603516,0.006337165832519531,False,0.23331394791603088,2.297764539718628,103.90625,0.19515037536621094,23.41579818725586,5.8715715408325195,4.04464054107666,7.409999847412109,8.070000457763673,80.70000457763672,7.409999847412109,111.11783599853516,7.347630023956299,4.336298942565918,4.135602951049805,-13.527923583984375,98.77821350097656,99.99967193603516
2023-03-22 17:16:44.223,99.99967193603516,0.00739288330078125,False,0.23576383292675018,2.2644402980804443,103.8845443725586,0.19029998779296875,23.39409828186035,5.814984321594238,4.018773078918457,7.380000305175781,8.020000457763672,80.20000457763672,7.380000305175781,110.73918914794922,7.418667316436768,4.308163166046143,4.12809944152832,-12.84071159362793,98.77821350097656,99.99967193603516
2023-03-22 17:15:44.223,99.99967193603516,0.011617660522460938,False,0.2382136583328247,2.2061445713043213,103.8845443725586,0.19353294372558594,23.32899284362793,5.75839900970459,3.994521141052246,7.3500000000000005,7.970000457763672,79.70000457763672,7.3500000000000005,110.17122650146484,7.552665710449219,4.248142242431641,4.178742408752441,-12.041378021240234,98.77821350097656,99.99967193603516
2023-03-22 17:14:44.219,99.99967193603516,0.012674331665039062,False,0.24066348373889923,2.1644937992095947,103.87369537353516,0.19191741943359375,23.307292938232422,5.693728446960449,3.949252128601074,7.320000457763673,7.920000457763672,79.20000457763672,7.320000457763673,109.79010772705078,7.658300399780273,4.325043678283691,4.120596885681152,-11.137153625488281,98.77821350097656,99.99967193603516
2023-03-22 17:13:44.223,99.99967193603516,0.011617660522460938,False,0.2455632984638214,2.131169557571411,103.87369537353516,0.19191741943359375,23.26388931274414,5.648459434509277,3.9072160720825195,7.290000152587891,7.870000457763672,78.70000457763672,7.290000152587891,109.40701293945312,7.816750526428223,4.2650227546691895,4.1149702072143555,-10.066551208496094,98.77821350097656,99.99967193603516
2023-03-22 17:12:44.226,99.99967193603516,0.009505271911621094,False,0.24801312386989594,2.072873830795288,103.87369537353516,0.19353294372558594,23.17708396911621,5.583788871765137,3.865180015563965,7.25999984741211,7.820000457763673,78.20000457763672,7.25999984741211,109.02391815185547,7.964637756347656,4.30628776550293,4.137478828430176,-8.91999626159668,98.77821350097656,99.99967193603516
2023-03-22 17:11:44.226,99.99967193603516,0.0147857666015625,False,0.2529127597808838,2.0062255859375,103.87369537353516,0.18706703186035156,23.068574905395508,5.535286903381348,3.800511360168457,7.230000305175782,7.770000457763672,77.80000305175781,7.230000305175782,108.44923400878906,8.162862777709961,4.244391441345215,4.137478828430176,-7.592594146728516,98.77821350097656,99.99967193603516
2023-03-22 17:10:44.304,99.99967193603516,0.013730049133300781,False,0.2553626298904419,1.9479213953018188,103.85199737548828,0.19029998779296875,22.94921875,5.478699684143066,3.743924140930176,7.190000152587891,7.730000305175782,77.30000305175781,7.190000152587891,108.0661392211914,8.374053955078125,4.334423065185547,4.1149702072143555,-6.095195770263672,98.77821350097656,99.99967193603516
2023-03-22 17:09:44.232,99.99967193603516,0.0147857666015625,False,0.26026231050491333,1.8979437351226807,103.86284637451172,0.19515037536621094,22.75390625,5.425347328186035,3.669552803039551,7.159999847412109,7.680000305175781,76.80000305175781,7.159999847412109,107.49146270751953,8.648776054382324,4.268774032592773,4.120596885681152,-4.471210479736328,98.77821350097656,99.99967193603516
2023-03-22 17:08:44.236,99.99967193603516,0.016898155212402344,False,0.26271212100982666,1.8313124179840088,103.86284637451172,0.19353294372558594,22.60199546813965,5.370377540588379,3.580632209777832,7.130000305175781,7.630000305175781,76.30000305175781,7.130000305175781,106.91681671142578,8.918868064880371,4.351303577423096,4.124348163604736,-2.604888916015625,98.77821350097656,99.99967193603516
2023-03-22 17:07:44.238,99.99967193603516,0.02217864990234375,False,0.26516193151474,1.739683985710144,103.86284637451172,0.19353294372558594,22.43923568725586,5.3154096603393555,3.480393409729004,7.1000000000000005,7.580000305175782,75.80000305175781,7.1000000000000005,106.5337142944336,9.24954605102539,4.343801021575928,4.116845607757568,-0.5324058532714844,98.77821350097656,99.99967193603516
2023-03-22 17:06:44.239,99.99967193603516,0.024291038513183594,False,0.2700617015361786,1.6813795566558838,103.85199737548828,0.19029998779296875,22.29817771911621,5.266905784606934,3.367220878601074,7.070000457763673,7.530000305175782,75.30000305175781,7.070000457763673,106.15058898925781,9.537216186523438,4.328794956207275,4.077456474304199,1.8692131042480469,98.77821350097656,99.99967193603516
2023-03-22 17:05:44.233,99.99967193603516,0.02851581573486328,False,0.2749614119529724,1.6064131259918213,103.8302993774414,0.19191741943359375,22.16796875,5.207085609436035,3.241114616394043,7.050000000000001,7.480000305175782,74.80000305175781,7.050000000000001,105.38439178466797,9.812816619873047,4.334423065185547,4.098089694976807,4.419124603271484,98.77821350097656,99.99967193603516
2023-03-22 17:04:44.246,99.99967193603516,0.027459144592285156,False,0.2749614119529724,1.5481090545654297,103.86284637451172,0.19353294372558594,22.05946159362793,5.152115821838379,3.087521553039551,7.020000457763672,7.430000305175781,74.30000305175781,7.020000457763672,104.80732727050781,9.996548652648926,4.2218828201293945,4.084960460662842,7.023292541503906,98.77821350097656,99.99967193603516
2023-03-22 17:03:44.247,99.99967193603516,0.029572486877441406,False,0.28231099247932434,1.4814778566360474,103.87369537353516,0.19191741943359375,21.99435806274414,5.108464241027832,2.9177637100219727,7,7.390000152587891,73.9000015258789,7,104.22547149658203,10.148446083068848,4.2706499099731445,4.101840972900391,9.855323791503906,98.77821350097656,99.99967193603516
2023-03-22 17:02:44.248,99.99967193603516,0.04013347625732422,False,0.28231099247932434,1.5525232553482056,103.89540100097656,0.19838333129882812,22.00520896911621,5.045411109924316,2.7399206161499023,6.980000305175782,7.340000152587891,73.4000015258789,6.980000305175782,103.64361572265625,10.355841636657715,4.313790321350098,4.049322128295898,12.694587707519531,98.77821350097656,99.99967193603516
2023-03-22 17:01:44.244,99.99967193603516,0.04013347625732422,False,0.2872106730937958,1.5015699863433838,103.89540100097656,0.19353294372558594,22.05946159362793,5.0001420974731445,2.5701608657836914,6.95999984741211,7.300000000000001,73,6.95999984741211,103.06173706054688,11.840072631835938,4.23876428604126,4.049322128295898,15.39279556274414,98.77821350097656,99.99967193603516
2023-03-22 17:00:44.248,99.99967193603516,0.04752540588378906,False,0.2921103239059448,1.4123857021331787,103.8845443725586,0.19353294372558594,22.45008659362793,4.9467878341674805,2.241959571838379,6.95,7.25999984741211,72.5999984741211,6.95,102.673828125,15.257749557495117,4.214380264282227,4.013684272766113,20.14178466796875,98.77821350097656,99.99967193603516
2023-03-22 16:59:44.255,99.99967193603516,0.05069446563720703,False,0.29456013441085815,1.4060180187225342,103.90625,0.19515037536621094,23.79557228088379,4.899903297424316,1.7941179275512695,6.940000152587891,7.220000457763672,72.20000457763672,6.940000152587891,101.89799499511719,9.336492538452148,4.370059967041016,4.000555038452148,26.189231872558594,98.77821350097656,99.99967193603516
2023-03-22 16:58:44.248,99.99967193603516,0.01795482635498047,False,0.2994598150253296,2.0811920166015625,103.91709899902344,0.19515037536621094,24.13194465637207,4.84493350982666,1.6744794845581055,6.940000152587891,7.180000305175781,71.80000305175781,6.940000152587891,101.3161392211914,8.801438331604004,4.253769397735596,3.9986796379089355,-39.76490020751953,98.77821350097656,99.99967193603516
2023-03-22 16:57:44.264,99.99967193603516,0.008448600769042969,False,0.3019096255302429,2.1228342056274414,103.91709899902344,0.20161724090576172,24.30555534362793,4.799664497375488,1.6421442031860352,6.930000305175781,7.15,71.5,6.930000305175781,100.54029846191406,8.519599914550781,4.3231682777404785,3.9930527210235596,-15.242332458496094,98.77821350097656,99.99967193603516
2023-03-22 16:56:44.257,99.99967193603516,0.01795482635498047,False,0.304359495639801,2.147831916809082,103.89540100097656,0.19515037536621094,24.50086784362793,4.746310234069824,1.5984926223754883,6.930000305175781,7.120000457763672,71.20000457763672,6.930000305175781,99.9578857421875,8.296245574951172,4.263147354125977,3.9968039989471436,-39.98915100097656,98.77821350097656,99.99967193603516
2023-03-22 16:55:44.259,99.99967193603516,0.016898155212402344,False,0.31170913577079773,2.1978094577789307,103.93879699707031,0.19353294372558594,24.45746612548828,4.696192741394043,1.5613069534301758,6.930000305175781,7.090000152587891,70.9000015258789,6.930000305175781,99.36815643310547,8.096173286437988,4.244391441345215,4.021186828613281,-39.98915100097656,98.77821350097656,99.99967193603516
2023-03-22 16:54:44.255,99.99967193603516,0.016898155212402344,False,0.3190585970878601,2.2311248779296875,103.93879699707031,0.19838333129882812,24.46831512451172,4.646071434020996,1.5289716720581055,6.930000305175781,7.05999984741211,70.5999984741211,6.930000305175781,98.77845764160156,7.932948112487793,4.240640163421631,4.008057594299316,-39.98915100097656,98.77821350097656,99.99967193603516
2023-03-22 16:53:44.254,99.99967193603516,0.01584148406982422,False,0.3190585970878601,2.256122350692749,103.93879699707031,0.19191741943359375,24.479167938232422,4.59433650970459,1.5031042098999023,6.940000152587891,7.030000305175782,70.30000305175781,6.940000152587891,98.18872833251953,7.531539440155029,4.2668986320495605,3.9930527210235596,-39.971065521240234,98.77821350097656,99.99967193603516
2023-03-22 16:52:44.272,99.52408599853516,0.02640247344970703,False,0.3264080882072449,2.3727309703826904,103.93879699707031,0.18868255615234375,24.45746612548828,4.550684928894043,1.5596895217895508,6.940000152587891,7.00999984741211,70.0999984741211,6.940000152587891,91.85404205322266,5.899255752563477,4.203126430511475,3.9536635875701904,-39.98915100097656,98.77821350097656,99.52408599853516
2023-03-22 16:51:44.264,99.53363800048828,0.02534770965576172,False,0.3313078284263611,2.3727309703826904,103.94965362548828,0.19353294372558594,24.45746612548828,4.500563621520996,1.6502275466918945,6.940000152587891,6.980000305175782,69.80000305175781,6.940000152587891,91.25589752197266,5.909137725830078,4.191872596740723,3.9536635875701904,-40,98.77821350097656,99.53363800048828
2023-03-22 16:50:44.266,99.54340362548828,0.027459144592285156,False,0.33865731954574585,2.3643956184387207,103.9279556274414,0.19191741943359375,24.4140625,4.458529472351074,1.7537012100219727,6.940000152587891,6.95999984741211,69.5999984741211,6.940000152587891,90.65768432617188,5.928901672363281,4.101840972900391,3.9630415439605713,-39.971065521240234,98.77821350097656,99.54340362548828
